Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
12.679481	0.106125004589558	12.685714	3.40850019454956
12.702038	0.106500007212162	12.708271	3.40950012207031
12.724614	0.106500007212162	12.730852	3.41187524795532
12.747162	0.108250007033348	12.753401	3.4135000705719
12.769739	0.105500005185604	12.775971	3.4143750667572
12.792296	0.106000006198883	12.798528	3.41337513923645
12.814853	0.103375002741814	12.821086	3.41337513923645
12.837407	0.106375001370907	12.843639	3.41337513923645
12.859959	0.111000008881092	12.866192	3.41450023651123
12.882528	0.106250002980232	12.888787	3.41725015640259
12.905112	0.107750006020069	12.911358	3.41825008392334
12.927706	0.108125008642673	12.933939	3.41975021362305
12.950259	0.106125004589558	12.956491	3.4205002784729
12.972818	0.10537500679493	12.97905	3.41962504386902
12.995379	0.105750001966953	13.001616	3.41925024986267
13.017936	0.10725000500679	13.02417	3.41925024986267
13.040494	0.10725000500679	13.046727	3.4205002784729
13.063049	0.107125006616116	13.069282	3.42287516593933
13.0856	0.107750006020069	13.091838	3.42437505722046
13.108156	0.108000002801418	13.11439	3.42575025558472
13.130728	0.106375001370907	13.13696	3.42587518692017
13.153276	0.107625007629395	13.159509	3.42512512207031
13.175828	0.106875002384186	13.182066	3.42475008964539
13.198385	0.106750003993511	13.204617	3.42425012588501
13.220941	0.108500003814697	13.227173	3.42625021934509
13.243496	0.107500001788139	13.249748	3.42850017547607
13.266097	0.109375007450581	13.272336	3.4300000667572
13.288657	0.107375003397465	13.294893	3.43137526512146
13.311219	0.108000002801418	13.317452	3.43012523651123
13.33378	0.107000008225441	13.340034	3.43037509918213
13.356356	0.106750003993511	13.362593	3.42962527275085
13.378912	0.106875002384186	13.38514	3.43050026893616
13.401467	0.108125008642673	13.4077	3.43250012397766
13.424022	0.108125008642673	13.43026	3.43412518501282
13.446579	0.109750002622604	13.452816	3.43587517738342
13.469135	0.107750006020069	13.475377	3.43625020980835
13.491703	0.107500001788139	13.497936	3.4355001449585
13.514257	0.107125006616116	13.52049	3.43475008010864
13.536801	0.108125008642673	13.54304	3.4352502822876
13.559363	0.109750002622604	13.565595	3.43587517738342
13.581917	0.108875006437302	13.58815	3.43800020217896
13.604473	0.109250001609325	13.610705	3.43937516212463
13.627024	0.108875006437302	13.633256	3.44075012207031
13.649577	0.108750008046627	13.655809	3.44100022315979
13.672149	0.108375005424023	13.678381	3.44025015830994
13.69471	0.108625002205372	13.700948	3.43987512588501
13.71727	0.108125008642673	13.723507	3.43962526321411
13.739838	0.108250007033348	13.74607	3.44087505340576
13.762399	0.109250001609325	13.768632	3.44312524795532
13.784953	0.110250003635883	13.79119	3.4438750743866
13.807508	0.10987500846386	13.813745	3.44550013542175
13.830065	0.108625002205372	13.836298	3.44575023651123
13.852618	0.110750004649162	13.85885	3.44487524032593
13.875185	0.107750006020069	13.881418	3.44500017166138
13.897757	0.108125008642673	13.903992	3.4447500705719
13.920321	0.106000006198883	13.926553	3.44575023651123
13.942879	0.106750003993511	13.949111	3.44812512397766
13.96543	0.110250003635883	13.971668	3.44962525367737
13.987986	0.109250001609325	13.994222	3.45075011253357
14.010545	0.108625002205372	14.016777	3.45000004768372
14.0331	0.108375005424023	14.039352	3.44937515258789
14.055671	0.10962500423193	14.06191	3.44912505149841
14.078273	0.10962500423193	14.084514	3.44962525367737
14.100837	0.108500003814697	14.107076	3.45250010490417
14.123404	0.110125005245209	14.129637	3.45275020599365
14.145957	0.110500007867813	14.152194	3.45437526702881
14.168515	0.107500001788139	14.174749	3.45525026321411
14.191065	0.109250001609325	14.197297	3.45475006103516
14.21362	0.108125008642673	14.219853	3.45425009727478
14.236189	0.109250001609325	14.242427	3.45362520217896
14.258775	0.10962500423193	14.265014	3.45487523078918
14.281341	0.110000006854534	14.287573	3.45675015449524
14.303893	0.110875003039837	14.310125	3.45825004577637
14.326447	0.11175000667572	14.332684	3.45962524414062
