Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
15.770052	0.0607500039041042	15.776284	3.51462507247925
15.792603	0.0620000027120113	15.79884	3.51650023460388
15.815173	0.0616250038146973	15.821411	3.51637506484985
15.837729	0.0598750039935112	15.843962	3.51637506484985
15.860291	0.0605000033974648	15.866524	3.51500010490417
15.882843	0.0620000027120113	15.88908	3.51462507247925
15.9054	0.0596250034868717	15.911637	3.51475024223328
15.927956	0.0606250017881393	15.934188	3.51612520217896
15.950512	0.0611250028014183	15.956745	3.51737523078918
15.973063	0.0636250004172325	15.979295	3.51875019073486
15.995631	0.0616250038146973	16.001868	3.51825022697449
16.018204	0.0607500039041042	16.024437	3.51825022697449
16.040763	0.0601250045001507	16.046995	3.51700019836426
16.063319	0.0601250045001507	16.069557	3.51675009727478
16.085876	0.063000001013279	16.092108	3.51737523078918
16.108434	0.0602500028908253	16.114666	3.51850008964539
16.13099	0.0620000027120113	16.137223	3.52050018310547
16.153518	0.0613750033080578	16.159755	3.52125024795532
16.176078	0.0603750012814999	16.182311	3.52100014686584
16.198635	0.0615000016987324	16.204867	3.51987504959106
16.221182	0.0617500022053719	16.227416	3.51937508583069
16.243726	0.0618750043213367	16.249959	3.51887512207031
16.266279	0.0656250044703484	16.272527	3.51962518692017
16.288851	0.0613750033080578	16.295083	3.52100014686584
16.311406	0.0646250024437904	16.317652	3.522625207901
16.333971	0.0632500052452087	16.340209	3.5237500667572
16.356535	0.0608750022947788	16.362769	3.5235002040863
16.379095	0.0612500011920929	16.385328	3.52237510681152
16.401656	0.0568750016391277	16.407885	3.52125024795532
16.424207	0.0605000033974648	16.430444	3.52112507820129
16.446765	0.0607500039041042	16.453019	3.522625207901
16.469344	0.0607500039041042	16.475577	3.52412509918213
16.491896	0.0606250017881393	16.49814	3.52600026130676
16.514458	0.0620000027120113	16.520695	3.52525019645691
16.537018	0.0618750043213367	16.543251	3.52550005912781
16.559573	0.0616250038146973	16.5658	3.52362513542175
16.582137	0.0602500028908253	16.588369	3.52387523651123
16.604689	0.0612500011920929	16.610922	3.52450013160706
16.627263	0.0612500011920929	16.633496	3.52587509155273
16.649813	0.0613750033080578	16.65604	3.52725005149841
16.67236	0.0628750026226044	16.678599	3.52825021743774
16.694924	0.0645000040531158	16.701161	3.52862524986267
16.717496	0.0612500011920929	16.723729	3.52762508392334
16.740048	0.0645000040531158	16.746281	3.52662515640259
16.762601	0.0607500039041042	16.768839	3.52637505531311
16.785158	0.0607500039041042	16.791396	3.52712512016296
16.807715	0.0623750016093254	16.813947	3.52850008010864
16.83027	0.063000001013279	16.836503	3.53037524223328
16.852828	0.0641250014305115	16.859065	3.53125023841858
16.875384	0.0616250038146973	16.881621	3.53087520599365
16.897939	0.0613750033080578	16.904177	3.53025007247925
16.920514	0.0621250011026859	16.926746	3.52937507629395
16.943065	0.0615000016987324	16.949297	3.52975010871887
16.965608	0.0611250028014183	16.971865	3.5307502746582
16.988217	0.0636250004172325	16.994451	3.53212523460388
17.010772	0.0638750046491623	17.017	3.53362512588501
17.033322	0.0670000016689301	17.03956	3.53437519073486
17.055879	0.0610000044107437	17.062111	3.53412508964539
17.07844	0.0616250038146973	17.084672	3.53350019454956
17.100997	0.0591250024735928	17.107229	3.53225016593933
17.123516	0.0611250028014183	17.129753	3.53250026702881
17.146073	0.0611250028014183	17.152305	3.53400015830994
17.16863	0.0622500032186508	17.174863	3.53512525558472
17.191187	0.0640000030398369	17.197419	3.5365002155304
17.21374	0.0621250011026859	17.219977	3.5376250743866
17.236296	0.0615000016987324	17.242534	3.53625011444092
17.258873	0.0615000016987324	17.265106	3.53562521934509
17.281429	0.0616250038146973	17.287665	3.53537511825562
17.303992	0.0612500011920929	17.310229	3.53575015068054
17.326548	0.0611250028014183	17.33278	3.53750014305115
17.349104	0.0621250011026859	17.355375	3.5385000705719
17.371722	0.0637500062584877	17.377955	3.53987526893616
17.394275	0.0616250038146973	17.400513	3.5393750667572
17.416832	0.0631249994039536	17.423066	3.53887510299683
17.439389	0.0596250034868717	17.445622	3.53787517547607
17.461962	0.0610000044107437	17.468195	3.53812527656555
17.484506	0.0663750022649765	17.490745	3.53900027275085
17.507065	0.0622500032186508	17.513308	3.5402500629425
17.529632	0.0625	17.535865	3.54150009155273
17.552185	0.0637500062584877	17.558422	3.54262518882751
17.574742	0.0623750016093254	17.580979	3.54250025749207
17.597299	0.0618750043213367	17.603531	3.54162526130676
17.619855	0.0615000016987324	17.626087	3.54050016403198
17.642407	0.064750000834465	17.648639	3.54087519645691
17.664966	0.0612500011920929	17.671199	3.54175019264221
17.687519	0.0595000013709068	17.693752	3.54337525367737
17.710077	0.0637500062584877	17.71631	3.5448751449585
17.732632	0.0628750026226044	17.738865	3.54562520980835
17.755186	0.0620000027120113	17.761418	3.5448751449585
17.77776	0.0618750043213367	17.783993	3.54400014877319
17.800312	0.0608750022947788	17.806545	3.54287505149841
17.822881	0.0625	17.829119	3.54350018501282
17.845439	0.0622500032186508	17.851677	3.54437518119812
17.868001	0.0623750016093254	17.874234	3.54600024223328
17.890559	0.0645000040531158	17.896791	3.5475001335144
17.913112	0.063000001013279	17.919349	3.54737520217896
17.935668	0.0622500032186508	17.9419	3.54687523841858
17.958245	0.0618750043213367	17.964477	3.54562520980835
17.980814	0.0616250038146973	17.987067	3.5457501411438
18.003403	0.0623750016093254	18.009644	3.54587507247925
18.025993	0.0626250058412552	18.032243	3.54737520217896
18.048565	0.0677500069141388	18.054798	3.54925012588501
18.071124	0.063000001013279	18.077366	3.54975008964539
18.093688	0.0627500042319298	18.099926	3.55025005340576
18.116248	0.0661250054836273	18.122481	3.54950022697449
18.138805	0.0611250028014183	18.145037	3.54837512969971
18.161361	0.0610000044107437	18.167594	3.54762506484985
18.183913	0.0621250011026859	18.190151	3.54912519454956
18.206485	0.0618750043213367	18.212728	3.55012512207031
18.229053	0.0641250014305115	18.23528	3.55175018310547
18.251597	0.0635000020265579	18.257831	3.55237507820129
18.274151	0.0622500032186508	18.280389	3.55137515068054
18.296708	0.0627500042319298	18.302941	3.55125021934509
18.319264	0.063000001013279	18.325492	3.54987525939941
18.341811	0.0617500022053719	18.348053	3.55000019073486
18.364402	0.0620000027120113	18.37064	3.55112504959106
18.386977	0.0622500032186508	18.39321	3.55350017547607
18.409536	0.0641250014305115	18.415769	3.55362510681152
18.432095	0.0641250014305115	18.438333	3.55425024032593
18.454653	0.0612500011920929	18.46089	3.55337524414062
18.47721	0.0628750026226044	18.483442	3.55237507820129
18.499767	0.0623750016093254	18.505999	3.55187511444092
18.522318	0.063000001013279	18.528556	3.55250024795532
18.544874	0.0650000050663948	18.551112	3.5532500743866
18.567434	0.0613750033080578	18.573668	3.55462527275085
18.589992	0.0645000040531158	18.596224	3.55562520027161
18.612549	0.0632500052452087	18.618787	3.55562520027161
18.635106	0.0628750026226044	18.641344	3.5550000667572
18.657663	0.0623750016093254	18.663896	3.55337524414062
18.68022	0.0625	18.686452	3.55350017547607
18.702772	0.0627500042319298	18.709009	3.5541250705719
18.725328	0.0632500052452087	18.731561	3.5550000667572
18.747883	0.064750000834465	18.754121	3.55687522888184
18.770446	0.0643750056624413	18.776679	3.55787515640259
18.793024	0.063000001013279	18.799256	3.55712509155273
18.81558	0.0658750012516975	18.821813	3.55625009536743
18.838139	0.0615000016987324	18.844371	3.55575013160706
18.8607	0.0621250011026859	18.866933	3.5550000667572
18.883253	0.0626250058412552	18.889491	3.55600023269653
18.905815	0.0628750026226044	18.912048	3.55712509155273
18.928372	0.0637500062584877	18.934604	3.55775022506714
18.950929	0.0643750056624413	18.957162	3.55912518501282
18.973527	0.0621250011026859	18.979761	3.55850005149841
18.996111	0.0626250058412552	19.002344	3.55700016021729
19.018665	0.0621250011026859	19.024898	3.55650019645691
19.041222	0.0625	19.047451	3.55637526512146
19.063778	0.0607500039041042	19.070016	3.55737519264221
19.086352	0.0627500042319298	19.092585	3.55937528610229
19.108905	0.0637500062584877	19.115137	3.56012511253357
19.131464	0.0636250004172325	19.137697	3.55962514877319
19.154017	0.064750000834465	19.160255	3.55962514877319
19.176576	0.0625	19.182818	3.55850005149841
19.199142	0.0627500042319298	19.205375	3.55762505531311
19.221699	0.063000001013279	19.227932	3.55825018882751
19.24425	0.0637500062584877	19.250487	3.55912518501282
19.266811	0.0638750046491623	19.273043	3.5611252784729
19.289376	0.0648750066757202	19.295609	3.56150007247925
19.311948	0.0628750026226044	19.318181	3.5611252784729
19.3345	0.0636250004172325	19.340737	3.56062507629395
19.357079	0.0625	19.363316	3.55887508392334
19.379645	0.0618750043213367	19.385878	3.55887508392334
19.402199	0.0632500052452087	19.408437	3.55975008010864
19.424756	0.0645000040531158	19.430993	3.56037521362305
19.447312	0.0635000020265579	19.453545	3.56175017356873
19.469885	0.0650000050663948	19.476117	3.56262516975403
19.492436	0.063000001013279	19.498673	3.56212520599365
19.514995	0.0625	19.521233	3.56150007247925
19.537567	0.0626250058412552	19.543812	3.5602502822876
19.560142	0.0626250058412552	19.566375	3.56000018119812
19.582696	0.0623750016093254	19.588933	3.56100010871887
19.605251	0.0627500042319298	19.611484	3.5631251335144
19.627817	0.0646250024437904	19.634049	3.5631251335144
19.650373	0.0648750066757202	19.656605	3.5631251335144
19.672926	0.0616250038146973	19.679163	3.56275010108948
19.695481	0.0642499998211861	19.701718	3.56125020980835
19.718054	0.0607500039041042	19.724287	3.5611252784729
19.740612	0.0633750036358833	19.746844	3.56087517738342
19.763163	0.0625	19.769395	3.56187510490417
19.785715	0.0638750046491623	19.791955	3.56325006484985
19.808281	0.0655000060796738	19.814514	3.56450009346008
19.830833	0.0636250004172325	19.837066	3.56450009346008
19.8534	0.0637500062584877	19.859638	3.56362509727478
19.875963	0.0632500052452087	19.882196	3.56175017356873
19.898516	0.0591250024735928	19.904748	3.56162524223328
19.921067	0.0616250038146973	19.927299	3.56212520599365
19.943618	0.0625	19.949851	3.5631251335144
19.966186	0.0667500048875809	19.97244	3.56500005722046
19.988792	0.0651250034570694	19.995021	3.56500005722046
20.011348	0.0640000030398369	20.01761	3.56487512588501
20.033934	0.0628750026226044	20.040171	3.56425023078918
20.056493	0.0626250058412552	20.062728	3.5631251335144
20.079053	0.0632500052452087	20.085285	3.56275010108948
20.101608	0.0625	20.107852	3.56300020217896
20.124171	0.0627500042319298	20.13041	3.56450009346008
20.146745	0.065250001847744	20.152978	3.56550025939941
20.169294	0.0646250024437904	20.175527	3.56637525558472
20.191861	0.0635000020265579	20.198094	3.56575012207031
20.214414	0.0627500042319298	20.220651	3.56450009346008
20.236971	0.0628750026226044	20.243203	3.56400012969971
20.259527	0.0626250058412552	20.265759	3.56337523460388
20.282077	0.0627500042319298	20.288315	3.56437516212463
20.304635	0.0632500052452087	20.310872	3.56587505340576
20.327185	0.0643750056624413	20.333424	3.56687521934509
20.349758	0.0646250024437904	20.355996	3.56700015068054
20.37232	0.0631249994039536	20.378557	3.56650018692017
20.39488	0.0645000040531158	20.401117	3.56425023078918
20.417441	0.0622500032186508	20.423674	3.56475019454956
20.44	0.0627500042319298	20.446233	3.56462526321411
20.462551	0.0636250004172325	20.468789	3.56537508964539
20.485108	0.0636250004172325	20.491345	3.56650018692017
20.507664	0.0656250044703484	20.513896	3.56800007820129
