Time_sec1	Voltage_A0TG	Time_sec2	Voltage_A1TG
9.566044	0.0826250016689301	9.572276	3.61825013160706
9.588586	0.080375000834465	9.594819	3.61862516403198
9.611194	0.080375000834465	9.61743	3.61737513542175
9.633751	0.080375000834465	9.639984	3.61625027656555
9.656328	0.0801250040531158	9.662566	3.61587524414062
9.678886	0.080375000834465	9.685118	3.6166250705719
9.701443	0.0802500024437904	9.707676	3.61812520027161
9.724002	0.0816250070929527	9.730239	3.61875009536743
9.746565	0.0802500024437904	9.752804	3.61987519264221
9.769125	0.080375000834465	9.775362	3.61912512779236
9.791681	0.080375000834465	9.797914	3.61787509918213
9.814237	0.0805000066757202	9.820469	3.61687517166138
9.836791	0.0820000022649765	9.843029	3.61675024032593
9.859348	0.0805000066757202	9.865585	3.61762523651123
9.881916	0.0810000002384186	9.88815	3.61925005912781
9.904474	0.0812500044703484	9.910702	3.62112522125244
9.927023	0.0802500024437904	9.93326	3.62050008773804
9.949579	0.0798750072717667	9.955816	3.61887526512146
9.972134	0.0795000046491623	9.978385	3.61825013160706
9.994716	0.0806250050663948	10.000955	3.61675024032593
10.017279	0.0820000022649765	10.023521	3.61762523651123
10.039858	0.0813750028610229	10.046091	3.61875009536743
10.062403	0.0820000022649765	10.068636	3.61975026130676
10.08496	0.0817500054836273	10.091192	3.62050008773804
10.107512	0.080875001847744	10.113744	3.62075018882751
10.130063	0.0798750072717667	10.1363	3.61900019645691
10.152623	0.0798750072717667	10.158856	3.61887526512146
10.17518	0.080375000834465	10.181412	3.61850023269653
10.197758	0.0802500024437904	10.20399	3.61850023269653
10.220312	0.0828750059008598	10.226557	3.61975026130676
10.242886	0.0832500010728836	10.249118	3.62100028991699
10.265442	0.0816250070929527	10.271675	3.62137508392334
10.287996	0.0813750028610229	10.294229	3.62087512016296
10.31055	0.0812500044703484	10.316783	3.62025022506714
10.333103	0.0793750062584877	10.339336	3.61925005912781
10.355656	0.0796250030398369	10.361889	3.61912512779236
10.378211	0.0811250060796738	10.384449	3.61887526512146
10.400767	0.0820000022649765	10.407	3.62062525749207
10.423325	0.0843750014901161	10.429557	3.62162518501282
10.445881	0.0840000063180923	10.452113	3.62225008010864
10.468432	0.0800000056624413	10.474671	3.62162518501282
10.490991	0.0798750072717667	10.497224	3.62012505531311
10.513548	0.0795000046491623	10.519781	3.61975026130676
10.536119	0.080875001847744	10.542351	3.61900019645691
10.558669	0.0810000002384186	10.564907	3.62062525749207
10.581239	0.080875001847744	10.587472	3.62112522125244
10.60379	0.0866250023245811	10.610047	3.62237524986267
10.62641	0.0810000002384186	10.632649	3.6230001449585
10.648988	0.0811250060796738	10.655225	3.62137508392334
10.671552	0.0801250040531158	10.677786	3.62100028991699
10.69411	0.0816250070929527	10.700342	3.62000012397766
10.716662	0.0772500038146973	10.7229	3.62012505531311
10.73922	0.0798750072717667	10.745458	3.62125015258789
10.761783	0.0815000012516975	10.768016	3.6227502822876
10.784341	0.0841250047087669	10.790569	3.62312507629395
10.806899	0.0813750028610229	10.813137	3.62350010871887
10.829457	0.0800000056624413	10.835694	3.62187528610229
10.852023	0.0798750072717667	10.858255	3.62137508392334
10.874579	0.0793750062584877	10.880812	3.61987519264221
10.89713	0.0806250050663948	10.903368	3.62062525749207
10.919688	0.0805000066757202	10.925925	3.62162518501282
10.942245	0.0812500044703484	10.948473	3.6230001449585
10.964801	0.0817500054836273	10.971034	3.62350010871887
10.987397	0.080375000834465	10.993635	3.62400007247925
11.009957	0.0813750028610229	11.016207	3.62250018119812
11.032542	0.0805000066757202	11.038781	3.62150025367737
11.055109	0.0798750072717667	11.061342	3.62100028991699
11.077667	0.0806250050663948	11.083905	3.62150025367737
11.100225	0.0801250040531158	11.106458	3.62262511253357
11.122783	0.0812500044703484	11.129015	3.62287521362305
11.14534	0.0815000012516975	11.151573	3.62400007247925
11.167897	0.0812500044703484	11.174135	3.62337517738342
11.19047	0.0815000012516975	11.196702	3.6227502822876
11.213021	0.0798750072717667	11.219253	3.62162518501282
11.235579	0.0805000066757202	11.241824	3.62100028991699
11.258144	0.0810000002384186	11.264381	3.62225008010864
11.280701	0.0810000002384186	11.286933	3.62337517738342
11.303259	0.0826250016689301	11.309491	3.62412524223328
11.325814	0.0826250016689301	11.332047	3.62462520599365
11.348366	0.0806250050663948	11.354603	3.62325024604797
11.370924	0.0810000002384186	11.37717	3.62250018119812
11.393494	0.0806250050663948	11.399726	3.62175011634827
11.416084	0.080375000834465	11.422318	3.62150025367737
11.438639	0.0830000042915344	11.444877	3.62287521362305
11.461198	0.0797500014305115	11.467432	3.62425017356873
11.483757	0.0828750059008598	11.489986	3.6247501373291
11.506315	0.0810000002384186	11.512547	3.6247501373291
11.528871	0.0801250040531158	11.535109	3.62375020980835
11.551429	0.0805000066757202	11.557661	3.62287521362305
11.573988	0.0800000056624413	11.580221	3.62187528610229
11.596542	0.0847500041127205	11.602776	3.62187528610229
11.619115	0.0801250040531158	11.625348	3.62312507629395
11.641662	0.0813750028610229	11.6479	3.62412524223328
11.664224	0.0815000012516975	11.670452	3.62512516975403
11.686797	0.0805000066757202	11.693031	3.6247501373291
11.709352	0.0802500024437904	11.715599	3.6238751411438
11.731942	0.0800000056624413	11.738176	3.62225008010864
11.754491	0.0797500014305115	11.760725	3.62212514877319
11.777045	0.0802500024437904	11.783282	3.6230001449585
11.799601	0.0807500034570694	11.805839	3.6238751411438
11.822157	0.083125002682209	11.82839	3.62537527084351
11.844715	0.0818750038743019	11.850947	3.6256251335144
11.867282	0.0801250040531158	11.873519	3.62462520599365
11.889837	0.0812500044703484	11.89607	3.62400007247925
11.912402	0.0790000036358833	11.918635	3.62225008010864
11.93496	0.0805000066757202	11.941193	3.62237524986267
11.957512	0.0833750069141388	11.963749	3.62325024604797
11.980073	0.0806250050663948	11.986307	3.6247501373291
12.002637	0.0823750048875809	12.008874	3.62525010108948
12.025199	0.0813750028610229	12.031431	3.62587523460388
12.047777	0.0805000066757202	12.054015	3.62500023841858
12.070326	0.0807500034570694	12.076564	3.62425017356873
12.092889	0.0797500014305115	12.099121	3.62262511253357
12.115452	0.0771250054240227	12.121685	3.62312507629395
12.138005	0.0798750072717667	12.144242	3.6238751411438
12.160563	0.0796250030398369	12.166796	3.62487506866455
12.183121	0.0832500010728836	12.189353	3.62625026702881
12.205679	0.0812500044703484	12.211912	3.62612509727478
12.228232	0.080375000834465	12.234469	3.62512516975403
12.250789	0.0813750028610229	12.257021	3.62425017356873
12.273346	0.0801250040531158	12.279578	3.6230001449585
12.295906	0.0785000026226044	12.302139	3.6230001449585
12.318459	0.0798750072717667	12.324696	3.62437510490417
12.341017	0.0800000056624413	12.347272	3.62525010108948
12.363596	0.0822500064969063	12.369828	3.62662506103516
12.386148	0.0801250040531158	12.392404	3.62587523460388
12.408722	0.0816250070929527	12.41496	3.62500023841858
12.431278	0.0797500014305115	12.437511	3.62412524223328
12.453835	0.0791250020265579	12.460067	3.62337517738342
12.476407	0.0806250050663948	12.482645	3.62350010871887
12.498968	0.0810000002384186	12.5052	3.6245002746582
12.521536	0.0818750038743019	12.527769	3.62587523460388
12.544094	0.0825000032782555	12.550326	3.62662506103516
12.566648	0.0802500024437904	12.572881	3.62612509727478
12.589202	0.0802500024437904	12.595435	3.62525010108948
12.611845	0.0793750062584877	12.618081	3.62425017356873
12.634408	0.0798750072717667	12.640643	3.62325024604797
12.656967	0.0811250060796738	12.663205	3.62400007247925
12.679544	0.0802500024437904	12.685782	3.62462520599365
12.702111	0.0821250006556511	12.708344	3.62587523460388
12.724671	0.0821250006556511	12.730904	3.62675023078918
12.747225	0.0807500034570694	12.753463	3.62625026702881
12.769783	0.080375000834465	12.776022	3.62500023841858
12.792342	0.0813750028610229	12.798574	3.62375020980835
12.8149	0.0810000002384186	12.821132	3.62337517738342
12.837451	0.0815000012516975	12.843689	3.6245002746582
12.860021	0.0802500024437904	12.866253	3.62550020217896
12.882578	0.0822500064969063	12.888805	3.62650012969971
12.90513	0.0807500034570694	12.911362	3.6256251335144
12.927681	0.0796250030398369	12.933918	3.62587523460388
12.950236	0.0815000012516975	12.956469	3.62400007247925
12.972793	0.0801250040531158	12.979043	3.6236252784729
12.995374	0.0806250050663948	13.001625	3.62350010871887
13.017945	0.0772500038146973	13.024182	3.62462520599365
13.040512	0.0820000022649765	13.046745	3.62575006484985
13.063071	0.0823750048875809	13.069303	3.62700009346008
13.085642	0.0815000012516975	13.091875	3.62600016593933
13.108188	0.080375000834465	13.114426	3.62587523460388
13.130747	0.083125002682209	13.136988	3.62412524223328
13.153313	0.0807500034570694	13.159545	3.62375020980835
13.17587	0.080875001847744	13.182117	3.62462520599365
13.19844	0.0797500014305115	13.204677	3.62525010108948
13.220998	0.0810000002384186	13.22723	3.62650012969971
13.243557	0.0827500075101852	13.249789	3.62700009346008
13.266119	0.080875001847744	13.272352	3.62712526321411
13.288672	0.0806250050663948	13.29491	3.62600016593933
13.31123	0.0795000046491623	13.317463	3.62425017356873
13.333788	0.0805000066757202	13.34002	3.62400007247925
13.356341	0.080875001847744	13.362578	3.6236252784729
13.378898	0.0797500014305115	13.385135	3.62537527084351
13.401455	0.0818750038743019	13.407689	3.62675023078918
13.424014	0.0843750014901161	13.430247	3.62737512588501
13.446567	0.0800000056624413	13.452805	3.62687516212463
13.469125	0.0812500044703484	13.475362	3.62512516975403
13.491686	0.0807500034570694	13.497918	3.62462520599365
13.514243	0.080875001847744	13.520475	3.62350010871887
13.536794	0.0802500024437904	13.543032	3.62500023841858
13.559351	0.080375000834465	13.565584	3.62637519836426
13.581911	0.0820000022649765	13.588144	3.62725019454956
13.604473	0.0815000012516975	13.61073	3.62737512588501
13.627086	0.0810000002384186	13.633319	3.62675023078918
13.649645	0.080875001847744	13.655878	3.62512516975403
13.672201	0.0797500014305115	13.678434	3.62437510490417
13.694754	0.0791250020265579	13.700986	3.62400007247925
13.717305	0.0798750072717667	13.723542	3.6247501373291
13.739865	0.0842500030994415	13.746098	3.62675023078918
13.762417	0.0821250006556511	13.768649	3.62725019454956
13.784975	0.0821250006556511	13.791208	3.62712526321411
13.807527	0.080875001847744	13.813764	3.62662506103516
13.830082	0.0833750069141388	13.836315	3.62487506866455
13.852638	0.0798750072717667	13.858871	3.6247501373291
